14;supply_node;2628.00;9.70;1739.00;3.58;0
14;supply_node;2626.00;9.60;1748.00;5.05;0
14;supply_node;2636.00;9.80;1744.00;2.81;0
14;supply_node;2641.00;9.53;1735.00;5.75;0
14;supply_node;2645.00;10.40;1742.00;0.94;0
14;supply_node;2639.00;9.60;1751.00;4.98;0
14;supply_node;2663.00;9.70;1738.00;0.18;0
14;supply_node;2653.00;9.93;1734.00;3.12;0
14;supply_node;2651.00;9.88;1747.00;0.87;0
14;supply_node;2660.00;9.78;1747.00;2.35;0
14;naval_base;2652.00;9.50;1750.00;-3.14;2871
14;naval_base;2644.00;9.50;1732.00;0.46;8546
14;naval_base;2630.00;9.57;1738.00;-1.57;4885
14;naval_base;2637.00;9.50;1755.00;-2.50;2381
14;naval_base;2619.00;9.50;1747.00;-0.98;4885
14;naval_base;2664.00;9.50;1751.00;-3.34;2871
14;naval_base;2654.00;9.50;1729.00;-0.79;8546
14;bunker;2651.00;10.15;1735.00;3.22;0
14;bunker;2641.00;9.70;1737.00;5.88;0
14;bunker;2629.00;9.68;1747.00;2.26;0
14;bunker;2657.00;9.73;1748.00;0.11;0
14;bunker;2633.00;9.75;1747.00;1.67;0
14;bunker;2632.00;9.60;1751.00;5.79;0
14;bunker;2664.00;9.70;1735.00;0.71;0
14;bunker;2646.00;10.43;1742.00;4.83;0
14;bunker;2653.00;9.85;1746.00;0.11;0
14;bunker;2634.00;9.70;1740.00;2.78;0
14;coastal_bunker;2638.00;9.50;1756.00;-2.50;0
14;coastal_bunker;2647.00;9.50;1729.00;-0.79;0
14;coastal_bunker;2650.00;9.57;1749.00;-3.14;0
14;coastal_bunker;2661.00;9.50;1753.00;-3.34;0
14;coastal_bunker;2644.00;9.50;1732.00;0.46;0
14;coastal_bunker;2631.00;9.53;1752.00;-2.76;0
14;coastal_bunker;2625.00;9.50;1738.00;-1.57;0
14;dockyard;2657.00;9.50;1752.00;-3.34;0
14;anti_air_building;2646.00;10.60;1745.00;2.33;0
14;anti_air_building;2624.00;9.50;1750.00;3.89;0
14;anti_air_building;2658.00;10.03;1743.00;1.73;0
14;synthetic_refinery;2657.00;9.68;1732.00;4.40;0
14;fuel_silo;2641.00;10.07;1742.00;0.78;0
14;radar_station;2644.00;10.48;1743.00;5.25;0
14;rocket_site;2666.00;9.75;1748.00;0.18;0
14;nuclear_reactor;2659.00;9.98;1741.00;2.84;0
15;arms_factory;2672.00;10.30;1761.00;4.09;0
15;arms_factory;2672.00;10.38;1757.00;0.47;0
15;arms_factory;2704.00;10.03;1758.00;2.04;0
15;arms_factory;2687.00;10.95;1754.00;4.70;0
15;arms_factory;2673.00;10.85;1753.00;2.54;0
15;arms_factory;2700.00;9.82;1763.00;3.74;0
15;industrial_complex;2691.00;10.35;1756.00;0.48;0
15;industrial_complex;2699.00;10.05;1759.00;3.14;0
15;industrial_complex;2697.00;10.43;1751.00;5.81;0
15;industrial_complex;2701.00;9.65;1770.00;2.54;0
15;industrial_complex;2678.00;11.50;1755.00;5.21;0
15;industrial_complex;2695.00;9.70;1764.00;1.59;0
15;air_base;2701.00;9.85;1747.00;4.25;0
15;supply_node;2709.00;9.70;1773.00;2.81;0
15;supply_node;2675.00;11.23;1753.00;5.75;0
15;supply_node;2692.00;10.28;1752.00;0.94;0
15;supply_node;2700.00;10.10;1749.00;4.98;0
15;supply_node;2706.00;10.00;1756.00;0.18;0
15;supply_node;2672.00;10.18;1762.00;3.12;0
15;supply_node;2666.00;9.50;1766.00;0.87;0
15;supply_node;2713.00;10.10;1764.00;2.35;0
15;supply_node;2691.00;9.95;1761.00;5.28;0
15;supply_node;2696.00;9.68;1769.00;1.59;0
15;supply_node;2669.00;9.50;1754.00;4.52;0
15;supply_node;2700.00;9.95;1761.00;6.00;0
15;supply_node;2683.00;11.53;1754.00;3.76;0
15;supply_node;2681.00;10.60;1761.00;0.41;0
15;supply_node;2705.00;9.80;1767.00;1.89;0
15;naval_base;2697.00;9.55;1772.00;-3.61;12389
15;naval_base;2682.00;9.88;1763.00;-3.73;2847
15;naval_base;2669.00;9.50;1751.00;-2.16;2871
15;naval_base;2664.00;9.50;1764.00;-1.57;2871
15;naval_base;2711.00;9.50;1779.00;-2.55;12389
15;naval_base;2671.00;9.70;1766.00;-3.73;2847
15;naval_base;2691.00;9.55;1764.00;-2.90;2847
15;bunker;2701.00;10.05;1753.00;4.83;0
15;bunker;2695.00;10.55;1754.00;0.11;0
15;bunker;2696.00;9.65;1764.00;2.78;0
15;bunker;2710.00;9.80;1768.00;5.44;0
15;bunker;2675.00;10.05;1762.00;2.17;0
15;bunker;2694.00;9.53;1770.00;3.38;0
15;bunker;2669.00;9.68;1764.00;1.22;0
15;bunker;2706.00;10.00;1756.00;5.34;0
15;bunker;2683.00;11.50;1757.00;5.45;0
15;bunker;2714.00;9.80;1775.00;3.29;0
15;bunker;2679.00;11.53;1754.00;5.95;0
15;bunker;2668.00;9.50;1760.00;2.33;0
15;bunker;2696.00;10.28;1759.00;3.89;0
15;bunker;2711.00;9.88;1765.00;1.73;0
15;bunker;2678.00;10.05;1762.00;4.40;0
15;coastal_bunker;2666.00;9.50;1762.00;-1.57;0
15;coastal_bunker;2678.00;9.70;1764.00;-3.73;0
15;coastal_bunker;2668.00;9.50;1754.00;-2.16;0
15;coastal_bunker;2707.00;9.50;1776.00;-2.55;0
15;coastal_bunker;2700.00;9.53;1774.00;-3.61;0
15;coastal_bunker;2690.00;9.68;1763.00;-2.90;0
15;coastal_bunker;2676.00;9.70;1764.00;-3.73;0
15;dockyard;2679.00;9.70;1764.00;-3.73;0
15;anti_air_building;2713.00;10.10;1764.00;2.85;0
15;anti_air_building;2702.00;9.68;1771.00;5.51;0
15;anti_air_building;2665.00;9.50;1767.00;1.90;0
15;synthetic_refinery;2676.00;11.35;1754.00;6.02;0
15;fuel_silo;2670.00;10.03;1762.00;6.12;0
15;radar_station;2689.00;9.75;1762.00;6.20;0
15;rocket_site;2713.00;9.80;1770.00;1.80;0
15;nuclear_reactor;2684.00;11.48;1755.00;4.46;0
16;arms_factory;2712.00;10.05;1741.00;2.04;0
16;arms_factory;2719.00;9.80;1751.00;4.70;0
16;arms_factory;2733.00;9.75;1754.00;2.54;0
16;arms_factory;2729.00;9.80;1748.00;3.74;0
16;arms_factory;2730.00;9.80;1753.00;0.48;0
16;arms_factory;2730.00;9.73;1756.00;3.14;0
16;industrial_complex;2707.00;10.00;1750.00;5.81;0
16;industrial_complex;2738.00;9.80;1756.00;2.54;0
16;industrial_complex;2713.00;10.00;1742.00;5.21;0
16;industrial_complex;2727.00;9.80;1754.00;1.59;0
16;industrial_complex;2713.00;10.15;1741.00;4.25;0
16;industrial_complex;2728.00;9.80;1749.00;0.99;0
16;air_base;2734.00;9.80;1754.00;3.66;0
16;supply_node;2709.00;10.00;1749.00;0.94;0
16;supply_node;2739.00;9.80;1752.00;4.98;0
16;supply_node;2715.00;9.93;1744.00;0.18;0
16;supply_node;2726.00;9.80;1757.00;3.12;0
16;supply_node;2718.00;10.10;1760.00;0.87;0
16;supply_node;2726.00;9.80;1746.00;2.35;0
16;supply_node;2733.00;9.80;1750.00;5.28;0
16;supply_node;2733.00;9.78;1758.00;1.59;0
16;bunker;2729.00;9.80;1749.00;3.21;0
16;bunker;2709.00;9.90;1742.00;4.77;0
16;bunker;2736.00;9.80;1750.00;1.16;0
16;bunker;2727.00;9.80;1753.00;5.28;0
16;bunker;2713.00;9.95;1751.00;0.20;0
16;bunker;2740.00;9.80;1756.00;3.22;0
16;bunker;2731.00;9.70;1759.00;5.88;0
16;bunker;2716.00;10.32;1757.00;2.26;0
16;anti_air_building;2728.00;9.80;1754.00;0.11;0
16;anti_air_building;2717.00;10.25;1759.00;1.67;0
16;anti_air_building;2730.00;9.80;1749.00;5.79;0
16;synthetic_refinery;2728.00;9.73;1758.00;0.71;0
16;fuel_silo;2735.00;9.80;1757.00;4.83;0
16;radar_station;2722.00;9.80;1751.00;2.12;0
16;rocket_site;2732.00;9.78;1756.00;2.78;0
16;nuclear_reactor;2715.00;10.00;1743.00;5.44;0
17;arms_factory;2778.00;10.15;1735.00;2.54;0
17;arms_factory;2783.00;10.20;1731.00;3.74;0
17;arms_factory;2778.00;10.10;1730.00;0.48;0
17;arms_factory;2783.00;10.38;1726.00;3.14;0
17;arms_factory;2780.00;10.23;1740.00;5.81;0
17;arms_factory;2792.00;12.50;1729.00;2.54;0
17;industrial_complex;2782.00;10.30;1743.00;5.21;0
17;industrial_complex;2778.00;10.10;1721.00;1.59;0
17;industrial_complex;2777.00;10.88;1748.00;4.25;0
17;industrial_complex;2782.00;10.12;1730.00;0.99;0
17;industrial_complex;2775.00;10.00;1729.00;3.66;0
17;industrial_complex;2784.00;10.10;1723.00;0.04;0
17;air_base;2781.00;10.15;1739.00;2.70;0
17;supply_node;2791.00;12.35;1730.00;0.18;0
17;supply_node;2779.00;10.10;1716.00;3.12;0
17;supply_node;2786.00;10.10;1722.00;0.87;0
17;supply_node;2784.00;10.32;1732.00;2.35;0
17;supply_node;2779.00;10.12;1725.00;5.28;0
17;supply_node;2775.00;10.10;1733.00;1.59;0
17;supply_node;2777.00;10.40;1743.00;4.52;0
17;supply_node;2783.00;10.30;1742.00;6.00;0
17;bunker;2788.00;11.15;1734.00;1.16;0
17;bunker;2781.00;10.00;1733.00;5.28;0
17;bunker;2782.00;10.18;1738.00;0.20;0
17;bunker;2778.00;10.28;1738.00;3.22;0
17;bunker;2780.00;10.15;1725.00;5.88;0
17;bunker;2790.00;10.68;1725.00;2.26;0
17;bunker;2788.00;11.57;1729.00;0.11;0
17;bunker;2782.00;10.10;1714.00;1.67;0
17;anti_air_building;2779.00;10.10;1718.00;5.79;0
17;anti_air_building;2777.00;10.43;1744.00;0.71;0
17;anti_air_building;2787.00;10.80;1726.00;4.83;0
17;synthetic_refinery;2778.00;10.07;1728.00;0.11;0
17;fuel_silo;2787.00;10.10;1721.00;2.78;0
17;radar_station;2784.00;10.28;1733.00;1.36;0
17;rocket_site;2786.00;10.55;1733.00;2.17;0
17;nuclear_reactor;2780.00;10.00;1732.00;3.38;0
18;arms_factory;2765.00;10.30;1740.00;0.48;0
18;arms_factory;2745.00;9.80;1752.00;3.14;0
18;arms_factory;2754.00;9.88;1763.00;5.81;0
18;arms_factory;2752.00;9.93;1760.00;2.54;0
18;arms_factory;2750.00;9.98;1744.00;5.21;0
18;arms_factory;2750.00;9.98;1739.00;1.59;0
18;industrial_complex;2763.00;10.18;1744.00;4.25;0
18;industrial_complex;2766.00;10.38;1762.00;0.99;0
18;industrial_complex;2760.00;10.57;1749.00;3.66;0
18;industrial_complex;2748.00;10.15;1762.00;0.04;0
18;industrial_complex;2759.00;10.38;1750.00;2.70;0
18;industrial_complex;2747.00;9.90;1742.00;5.72;0
18;air_base;2756.00;10.50;1774.00;0.64;0
18;supply_node;2746.00;9.85;1753.00;0.87;0
18;supply_node;2759.00;10.03;1744.00;2.35;0
18;supply_node;2763.00;10.15;1763.00;5.28;0
18;supply_node;2764.00;10.32;1738.00;1.59;0
18;supply_node;2764.00;11.03;1755.00;4.52;0
18;supply_node;2757.00;10.05;1770.00;6.00;0
18;supply_node;2748.00;9.90;1742.00;3.76;0
18;supply_node;2770.00;11.10;1746.00;0.41;0
18;supply_node;2754.00;9.85;1749.00;1.89;0
18;supply_node;2752.00;9.95;1761.00;5.93;0
18;bunker;2753.00;9.80;1751.00;5.88;0
18;bunker;2765.00;10.35;1762.00;2.26;0
18;bunker;2760.00;10.10;1741.00;0.11;0
18;bunker;2756.00;10.30;1760.00;1.67;0
18;bunker;2756.00;9.80;1766.00;5.79;0
18;bunker;2753.00;10.03;1739.00;0.71;0
18;bunker;2748.00;9.80;1750.00;4.83;0
18;bunker;2759.00;10.57;1757.00;0.11;0
18;bunker;2769.00;11.45;1750.00;2.78;0
18;bunker;2762.00;10.32;1737.00;5.44;0
18;anti_air_building;2770.00;11.40;1755.00;2.17;0
18;anti_air_building;2761.00;10.60;1753.00;3.38;0
18;anti_air_building;2763.00;9.95;1765.00;1.22;0
18;synthetic_refinery;2744.00;9.85;1753.00;5.34;0
18;fuel_silo;2752.00;9.93;1764.00;5.45;0
18;radar_station;2759.00;10.57;1757.00;4.25;0
18;rocket_site;2745.00;9.90;1746.00;5.95;0
18;nuclear_reactor;2749.00;9.90;1740.00;2.33;0
19;arms_factory;2676.00;9.68;1670.00;5.81;0
19;arms_factory;2683.00;9.68;1679.00;2.54;0
19;arms_factory;2682.00;9.88;1674.00;5.21;0
19;arms_factory;2673.00;9.50;1679.00;1.59;0
19;arms_factory;2679.00;10.20;1666.00;4.25;0
19;arms_factory;2674.00;9.50;1690.00;0.99;0
19;industrial_complex;2673.00;9.55;1673.00;3.66;0
19;industrial_complex;2681.00;9.65;1678.00;0.04;0
19;industrial_complex;2682.00;9.70;1676.00;2.70;0
19;industrial_complex;2683.00;9.60;1682.00;5.72;0
19;industrial_complex;2677.00;9.70;1669.00;0.64;0
19;industrial_complex;2680.00;10.28;1666.00;4.76;0
19;air_base;2672.00;9.50;1669.00;2.61;0
19;supply_node;2674.00;9.55;1683.00;5.28;0
19;supply_node;2679.00;10.12;1667.00;1.59;0
19;supply_node;2673.00;9.55;1670.00;4.52;0
19;supply_node;2679.00;9.65;1677.00;6.00;0
19;supply_node;2684.00;9.78;1681.00;3.76;0
19;naval_base;2680.00;9.57;1685.00;-2.36;5108
19;naval_base;2672.00;9.50;1678.00;-1.57;8592
19;naval_base;2680.00;9.70;1682.00;-3.14;5108
19;naval_base;2671.00;9.50;1670.00;-2.03;8592
19;bunker;2678.00;9.95;1667.00;2.26;0
19;bunker;2676.00;9.50;1678.00;0.11;0
19;bunker;2674.00;9.70;1669.00;1.67;0
19;bunker;2680.00;9.82;1675.00;5.79;0
19;bunker;2683.00;9.70;1678.00;0.71;0
19;coastal_bunker;2673.00;9.50;1691.00;-3.28;0
19;coastal_bunker;2682.00;9.68;1680.00;-2.36;0
19;coastal_bunker;2677.00;9.70;1686.00;-3.14;0
19;coastal_bunker;2671.00;9.50;1672.00;-2.03;0
19;dockyard;2672.00;9.50;1674.00;-2.03;0
19;anti_air_building;2675.00;9.50;1680.00;3.38;0
19;anti_air_building;2676.00;9.70;1676.00;1.22;0
19;anti_air_building;2679.00;10.28;1665.00;5.34;0
19;synthetic_refinery;2673.00;9.53;1674.00;5.45;0
19;fuel_silo;2679.00;10.15;1672.00;3.29;0
19;radar_station;2681.00;9.65;1677.00;0.90;0
19;rocket_site;2674.00;9.55;1684.00;2.33;0
19;nuclear_reactor;2683.00;9.70;1681.00;3.89;0
20;arms_factory;2762.00;10.70;1705.00;5.21;0
20;arms_factory;2770.00;10.10;1699.00;1.59;0
20;arms_factory;2748.00;13.38;1684.00;4.25;0
20;arms_factory;2746.00;13.18;1685.00;0.99;0
20;arms_factory;2749.00;12.60;1696.00;3.66;0
20;arms_factory;2777.00;10.10;1710.00;0.04;0
20;industrial_complex;2773.00;10.10;1711.00;2.70;0
20;industrial_complex;2766.00;10.10;1702.00;5.72;0
20;industrial_complex;2772.00;10.10;1711.00;0.64;0
20;industrial_complex;2768.00;10.10;1712.00;4.76;0
20;industrial_complex;2759.00;11.07;1697.00;2.61;0
20;industrial_complex;2753.00;11.23;1704.00;2.71;0
20;air_base;2754.00;13.40;1685.00;0.55;0
20;supply_node;2767.00;10.10;1707.00;4.52;0
20;supply_node;2769.00;10.10;1713.00;6.00;0
20;supply_node;2749.00;12.73;1691.00;3.76;0
20;supply_node;2759.00;11.18;1696.00;0.41;0
20;supply_node;2773.00;10.10;1701.00;1.89;0
20;supply_node;2777.00;10.10;1709.00;5.93;0
20;supply_node;2756.00;12.75;1687.00;1.13;0
20;supply_node;2765.00;10.23;1700.00;4.07;0
20;supply_node;2754.00;10.98;1673.00;0.72;0
20;supply_node;2745.00;13.80;1681.00;3.30;0
20;supply_node;2752.00;12.32;1700.00;6.24;0
20;supply_node;2754.00;13.25;1680.00;1.43;0
20;supply_node;2758.00;10.98;1707.00;5.47;0
20;bunker;2761.00;10.85;1703.00;0.11;0
20;bunker;2771.00;10.10;1708.00;2.78;0
20;bunker;2751.00;13.68;1678.00;5.44;0
20;bunker;2759.00;10.40;1673.00;2.17;0
20;bunker;2765.00;10.15;1702.00;3.38;0
20;bunker;2754.00;10.78;1705.00;1.22;0
20;bunker;2773.00;10.10;1705.00;5.34;0
20;bunker;2779.00;10.10;1711.00;5.45;0
20;bunker;2768.00;10.10;1712.00;3.29;0
20;bunker;2757.00;11.28;1695.00;5.95;0
20;bunker;2745.00;13.80;1681.00;2.33;0
20;bunker;2750.00;12.85;1697.00;3.89;0
20;bunker;2752.00;13.12;1685.00;1.73;0
20;anti_air_building;2762.00;10.88;1699.00;4.40;0
20;anti_air_building;2765.00;10.25;1699.00;0.78;0
20;anti_air_building;2765.00;10.20;1708.00;2.34;0
20;synthetic_refinery;2751.00;13.05;1694.00;0.18;0
20;fuel_silo;2748.00;12.53;1695.00;2.84;0
20;radar_station;2761.00;11.40;1694.00;5.96;0
20;rocket_site;2757.00;10.90;1703.00;2.24;0
20;nuclear_reactor;2762.00;10.68;1702.00;3.45;0
21;arms_factory;2785.00;11.18;1662.00;4.25;0
21;arms_factory;2777.00;10.75;1660.00;0.99;0
21;arms_factory;2764.00;9.75;1658.00;3.66;0
21;arms_factory;2763.00;9.98;1667.00;0.04;0
21;arms_factory;2790.00;10.80;1660.00;2.70;0
21;arms_factory;2780.00;10.57;1654.00;5.72;0
21;industrial_complex;2770.00;10.18;1666.00;0.64;0
21;industrial_complex;2768.00;9.85;1665.00;4.76;0
21;industrial_complex;2770.00;9.50;1655.00;2.61;0
21;industrial_complex;2781.00;11.48;1667.00;2.71;0
21;industrial_complex;2786.00;9.78;1653.00;0.55;0
21;industrial_complex;2772.00;10.90;1671.00;3.21;0
21;air_base;2775.00;10.53;1661.00;4.77;0
21;supply_node;2780.00;9.73;1651.00;3.76;0
21;supply_node;2781.00;10.93;1658.00;0.41;0
21;supply_node;2764.00;9.85;1665.00;1.89;0
21;supply_node;2775.00;12.07;1670.00;5.93;0
21;supply_node;2789.00;9.80;1655.00;1.13;0
21;supply_node;2784.00;11.15;1664.00;4.07;0
21;supply_node;2771.00;9.50;1654.00;0.72;0
21;supply_node;2762.00;9.50;1657.00;3.30;0
21;supply_node;2773.00;10.18;1661.00;6.24;0
21;naval_base;2788.00;9.85;1654.00;0.46;8918
21;naval_base;2768.00;9.50;1654.00;-0.79;5505
21;naval_base;2764.00;9.50;1656.00;0.00;5505
21;naval_base;2784.00;9.57;1650.00;0.46;8918
21;bunker;2778.00;12.07;1670.00;5.44;0
21;bunker;2782.00;10.30;1653.00;2.17;0
21;bunker;2792.00;10.00;1658.00;3.38;0
21;bunker;2764.00;9.65;1660.00;1.22;0
21;bunker;2780.00;10.90;1664.00;5.34;0
21;bunker;2770.00;10.18;1666.00;5.45;0
21;bunker;2772.00;9.95;1656.00;3.29;0
21;bunker;2762.00;9.50;1657.00;5.95;0
21;bunker;2785.00;11.03;1660.00;2.33;0
21;coastal_bunker;2765.00;9.62;1656.00;0.00;0
21;coastal_bunker;2785.00;9.50;1650.00;0.46;0
21;coastal_bunker;2789.00;9.60;1652.00;0.46;0
21;coastal_bunker;2776.00;9.50;1650.00;0.79;0
21;dockyard;2785.00;9.50;1650.00;0.46;0
21;anti_air_building;2777.00;10.80;1659.00;0.18;0
21;anti_air_building;2775.00;12.07;1670.00;2.84;0
21;anti_air_building;2769.00;10.03;1661.00;5.50;0
21;synthetic_refinery;2765.00;9.88;1658.00;2.24;0
21;fuel_silo;2781.00;11.07;1665.00;3.45;0
21;radar_station;2777.00;10.78;1663.00;1.85;0
21;rocket_site;2789.00;9.80;1655.00;2.85;0
21;nuclear_reactor;2775.00;11.48;1666.00;5.51;0
22;arms_factory;2746.00;12.90;1670.00;3.66;0
22;arms_factory;2725.00;10.55;1669.00;0.04;0
22;arms_factory;2737.00;11.95;1669.00;2.70;0
22;arms_factory;2753.00;10.23;1666.00;5.72;0
22;arms_factory;2747.00;9.70;1657.00;0.64;0
22;arms_factory;2734.00;11.07;1654.00;4.76;0
22;industrial_complex;2737.00;11.70;1661.00;2.61;0
22;industrial_complex;2722.00;10.00;1665.00;2.71;0
22;industrial_complex;2738.00;12.57;1675.00;0.55;0
22;industrial_complex;2724.00;10.25;1673.00;3.21;0
22;industrial_complex;2725.00;10.05;1661.00;4.77;0
22;industrial_complex;2743.00;12.60;1671.00;1.16;0
22;air_base;2750.00;9.75;1660.00;5.28;0
22;supply_node;2722.00;10.25;1672.00;1.89;0
22;supply_node;2741.00;11.65;1665.00;5.93;0
22;supply_node;2724.00;10.00;1664.00;1.13;0
22;supply_node;2741.00;12.98;1675.00;4.07;0
22;supply_node;2737.00;10.88;1655.00;0.72;0
22;supply_node;2734.00;11.68;1662.00;3.30;0
22;supply_node;2725.00;10.23;1657.00;6.24;0
22;supply_node;2747.00;9.75;1658.00;1.43;0
22;supply_node;2732.00;11.60;1670.00;5.47;0
22;supply_node;2749.00;11.53;1667.00;2.12;0
22;supply_node;2756.00;9.78;1662.00;3.61;0
22;naval_base;2745.00;9.53;1654.00;0.59;5505
22;naval_base;2759.00;9.50;1656.00;0.14;5505
22;naval_base;2743.00;9.55;1654.00;0.93;5505
22;bunker;2719.00;10.20;1672.00;1.22;0
22;bunker;2731.00;10.90;1665.00;5.34;0
22;bunker;2733.00;11.68;1656.00;5.45;0
22;bunker;2721.00;10.28;1669.00;3.29;0
22;bunker;2745.00;12.88;1671.00;5.95;0
22;bunker;2744.00;12.75;1672.00;2.33;0
22;bunker;2742.00;10.65;1660.00;3.89;0
22;bunker;2736.00;12.00;1670.00;1.73;0
22;bunker;2756.00;9.90;1664.00;4.40;0
22;bunker;2750.00;9.70;1659.00;0.78;0
22;bunker;2722.00;10.10;1656.00;2.34;0
22;coastal_bunker;2749.00;9.50;1656.00;0.59;0
22;coastal_bunker;2739.00;9.60;1652.00;0.93;0
22;coastal_bunker;2759.00;9.50;1656.00;0.14;0
22;dockyard;2746.00;9.70;1656.00;0.59;0
22;anti_air_building;2731.00;11.40;1671.00;3.45;0
22;anti_air_building;2738.00;11.40;1666.00;1.29;0
22;anti_air_building;2738.00;12.30;1674.00;2.85;0
22;synthetic_refinery;2738.00;10.68;1655.00;5.51;0
22;fuel_silo;2742.00;11.85;1666.00;1.90;0
22;radar_station;2739.00;11.60;1667.00;5.50;0
22;rocket_site;2758.00;9.82;1663.00;6.12;0
22;nuclear_reactor;2731.00;11.32;1669.00;3.96;0
23;arms_factory;2685.00;10.30;1712.00;2.70;0
23;arms_factory;2690.00;9.85;1718.00;5.72;0
23;arms_factory;2678.00;9.68;1709.00;0.64;0
23;arms_factory;2682.00;9.62;1690.00;4.76;0
23;arms_factory;2676.00;9.70;1716.00;2.61;0
23;arms_factory;2684.00;10.28;1701.00;2.71;0
23;industrial_complex;2696.00;9.80;1712.00;0.55;0
23;industrial_complex;2668.00;9.70;1715.00;3.21;0
23;industrial_complex;2690.00;9.73;1702.00;4.77;0
23;industrial_complex;2686.00;10.30;1705.00;1.16;0
23;industrial_complex;2681.00;10.18;1707.00;5.28;0
23;industrial_complex;2689.00;10.12;1713.00;0.20;0
23;air_base;2683.00;9.95;1716.00;3.22;0
23;supply_node;2688.00;10.12;1690.00;1.13;0
23;supply_node;2692.00;9.95;1706.00;4.07;0
23;supply_node;2682.00;10.25;1710.00;0.72;0
23;supply_node;2688.00;9.90;1717.00;3.30;0
23;supply_node;2674.00;9.50;1704.00;6.24;0
23;supply_node;2680.00;9.50;1693.00;1.43;0
23;supply_node;2673.00;9.70;1716.00;5.47;0
23;supply_node;2685.00;10.30;1699.00;2.12;0
23;supply_node;2698.00;9.80;1717.00;3.61;0
23;supply_node;2665.00;9.50;1713.00;1.36;0
23;naval_base;2674.00;9.50;1696.00;-0.98;5108
23;naval_base;2663.00;9.50;1711.00;-0.79;5108
23;naval_base;2679.00;9.50;1691.00;-1.33;5108
23;bunker;2676.00;9.70;1716.00;5.34;0
23;bunker;2666.00;9.50;1712.00;5.45;0
23;bunker;2676.00;9.55;1697.00;3.29;0
23;bunker;2692.00;9.70;1697.00;5.95;0
23;bunker;2698.00;9.80;1716.00;2.33;0
23;bunker;2684.00;10.18;1692.00;3.89;0
23;bunker;2687.00;10.10;1693.00;1.73;0
23;bunker;2696.00;9.82;1710.00;4.40;0
23;bunker;2690.00;9.82;1719.00;0.78;0
23;bunker;2680.00;10.00;1712.00;2.34;0
23;coastal_bunker;2673.00;9.50;1696.00;-0.98;0
23;coastal_bunker;2659.00;9.50;1716.00;-0.79;0
23;coastal_bunker;2674.00;9.50;1695.00;-1.33;0
23;dockyard;2674.00;9.50;1705.00;-0.98;0
23;anti_air_building;2672.00;9.70;1711.00;3.45;0
23;anti_air_building;2687.00;10.10;1692.00;1.29;0
23;anti_air_building;2690.00;10.18;1708.00;2.85;0
23;synthetic_refinery;2693.00;10.03;1711.00;5.51;0
23;fuel_silo;2685.00;10.30;1712.00;1.90;0
23;radar_station;2680.00;10.20;1704.00;5.50;0
23;rocket_site;2692.00;9.78;1720.00;6.12;0
23;nuclear_reactor;2682.00;9.62;1690.00;3.96;0
24;arms_factory;2707.00;10.40;1735.00;0.64;0
24;arms_factory;2723.00;10.30;1733.00;4.76;0
24;arms_factory;2717.00;10.40;1733.00;2.61;0
24;arms_factory;2705.00;10.40;1736.00;2.71;0
24;arms_factory;2732.00;9.93;1725.00;0.55;0
24;arms_factory;2727.00;10.38;1733.00;3.21;0
24;industrial_complex;2721.00;10.40;1733.00;4.77;0
24;industrial_complex;2711.00;9.80;1726.00;1.16;0
24;industrial_complex;2724.00;10.30;1734.00;5.28;0
24;industrial_complex;2718.00;10.40;1734.00;0.20;0
24;industrial_complex;2711.00;9.82;1727.00;3.22;0
24;industrial_complex;2719.00;10.20;1726.00;5.88;0
24;air_base;2717.00;10.40;1735.00;2.26;0
24;supply_node;2721.00;10.00;1739.00;0.72;0
24;supply_node;2721.00;10.40;1732.00;3.30;0
24;supply_node;2701.00;9.80;1725.00;6.24;0
24;supply_node;2732.00;9.82;1737.00;1.43;0
24;supply_node;2708.00;10.40;1735.00;5.47;0
24;supply_node;2727.00;10.50;1728.00;2.12;0
24;supply_node;2700.00;9.80;1730.00;3.61;0
24;supply_node;2732.00;9.90;1720.00;1.36;0
24;supply_node;2714.00;10.15;1727.00;2.84;0
24;bunker;2705.00;9.80;1725.00;3.38;0
24;bunker;2724.00;10.25;1726.00;1.22;0
24;bunker;2732.00;10.03;1726.00;5.34;0
24;bunker;2714.00;10.00;1726.00;5.45;0
24;bunker;2706.00;10.40;1736.00;3.29;0
24;bunker;2726.00;9.80;1741.00;5.95;0
24;bunker;2706.00;9.88;1729.00;2.33;0
24;bunker;2719.00;10.40;1735.00;3.89;0
24;bunker;2732.00;9.90;1736.00;1.73;0
24;anti_air_building;2716.00;10.40;1730.00;4.40;0
24;anti_air_building;2729.00;10.50;1731.00;0.78;0
24;anti_air_building;2717.00;10.40;1736.00;2.34;0
24;synthetic_refinery;2715.00;10.40;1735.00;0.18;0
24;fuel_silo;2730.00;10.32;1733.00;2.84;0
24;radar_station;2716.00;10.40;1730.00;5.96;0
24;rocket_site;2725.00;10.12;1736.00;2.24;0
24;nuclear_reactor;2731.00;9.85;1736.00;3.45;0
25;arms_factory;2703.00;10.03;1682.00;2.61;0
25;arms_factory;2707.00;10.00;1697.00;2.71;0
25;arms_factory;2702.00;10.10;1689.00;0.55;0
25;arms_factory;2698.00;10.00;1671.00;3.21;0
25;arms_factory;2695.00;9.80;1687.00;4.77;0
25;arms_factory;2718.00;10.00;1680.00;1.16;0
25;industrial_complex;2702.00;10.03;1690.00;5.28;0
